Timestamp,A,AX,AY,AZ,RX,RY,RZ
55132.29863704167,0.49542274275058235,0.1756657361984253,0.44818228483200073,-0.11712336540222168,5.256782531738281,2.148898124694824,-0.34859949350357056
55132.30859604167,0.7300222175265733,0.15279197692871094,0.6965836882591248,-0.15607118606567383,6.046501636505127,2.507516384124756,-0.059050776064395905
55132.31855404167,0.9429347522217414,0.05693018436431885,0.9282097220420837,-0.1559218168258667,6.1459574699401855,3.073859214782715,0.24964198470115662
55132.32851304167,0.9357760110879225,-0.10678881406784058,0.9246091246604919,-0.0968031957745552,5.96746301651001,3.5603418350219727,0.3731370270252228
55132.33847104167,0.6927383511131748,-0.2374228835105896,0.6500509977340698,-0.03083014488220215,5.47900915145874,3.7741050720214844,0.27351114153862
55132.34843004167,0.3921801566937974,-0.21221357583999634,0.32860082387924194,0.028145551681518555,5.040151119232178,3.761479377746582,0.04164807125926018
55132.35838804167,0.19860292071712438,-0.07417440414428711,0.13273674249649048,0.12775850296020508,5.346126079559326,3.1839616298675537,-0.2800655663013458
55132.36834704167,0.2647793124341207,0.10070949792861938,0.03798067569732666,0.24191558361053467,6.034860134124756,2.2964720726013184,-0.5541791319847107
55132.37830504167,0.48401817280440446,0.30697375535964966,0.07420581579208374,0.3667890429496765,6.994830131530762,1.8925228118896484,-0.7512688040733337
55132.38826404167,0.6446243049051757,0.4553089737892151,0.20706313848495483,0.40664368867874146,7.9520697593688965,1.8212041854858398,-0.9928390979766846
55132.39822204167,0.6036375481389639,0.37705230712890625,0.29458123445510864,0.3680105209350586,8.338152885437012,1.8287702798843384,-1.009294867515564
55132.40818104167,0.5444909701403493,0.21995878219604492,0.333922803401947,0.36957287788391113,8.241897583007812,1.6746501922607422,-0.7863701581954956
55132.41813904167,0.5668211452486213,0.18132513761520386,0.3058764934539795,0.4414147436618805,8.273290634155273,1.642392873764038,-0.2235352247953415
55132.42809804167,0.5854803575154692,0.2490515112876892,0.20895951986312866,0.48692557215690613,9.105836868286133,1.5442354679107666,-0.30113789439201355
55132.43805604167,0.6188699790380655,0.3403152823448181,0.18579912185668945,0.4823528230190277,10.159906387329102,1.3616520166397095,-1.2050327062606812
55132.44801504167,0.6661320180164357,0.20693552494049072,0.2838577628135681,0.565980851650238,10.279902458190918,1.2607216835021973,-1.7109158039093018
55132.45797304167,0.7297103000959265,0.05949908494949341,0.32947731018066406,0.6483684778213501,9.681735038757324,1.2907769680023193,-1.800800085067749
55132.46793216667,0.7933835021858753,0.18214493989944458,0.3317493200302124,0.6972969174385071,8.64454174041748,1.393601655960083,-1.8077303171157837
55132.47789016667,0.8431620736438439,0.2832992672920227,0.2835277318954468,0.7418057918548584,7.167240619659424,1.5718327760696411,-1.7716209888458252
55132.48784816667,0.7747923598145459,0.2796373963356018,0.0729781985282898,0.7188743352890015,5.890851020812988,1.6641615629196167,-1.9241658449172974
55132.49780716667,0.6997941187422836,0.26503103971481323,-0.19231128692626953,0.6184551119804382,5.071650981903076,1.5853874683380127,-2.283804178237915
55132.50776516667,0.6369265047549882,0.25165414810180664,-0.33381885290145874,0.4805315136909485,5.235111713409424,1.3140918016433716,-2.6154861450195312
55132.51772416667,0.5325459561289381,0.23842787742614746,-0.21305811405181885,0.42586803436279297,5.86351203918457,1.0570117235183716,-2.5907375812530518
55132.52768216667,0.4932336210306984,0.28736597299575806,0.10993567109107971,0.3855053186416626,6.201398849487305,0.7333874106407166,-2.544537305831909
55132.53764116667,0.7034201641808681,0.380060613155365,0.4292280972003937,0.4075746536254883,6.085758686065674,0.3898661732673645,-2.761831760406494
55132.54759916667,0.8440704369472858,0.4233918786048889,0.5126789808273315,0.5199562311172485,5.741086006164551,0.21801719069480896,-3.0503151416778564
55132.55755816667,0.7238198510617626,0.3915640115737915,0.212717205286026,0.5703895092010498,5.045932292938232,0.1699121743440628,-3.2804110050201416
55132.56751616667,0.5971122836182843,0.3150804042816162,-0.1571340560913086,0.48226165771484375,4.430126667022705,0.22218070924282074,-3.2515487670898438
55132.57747516667,0.5109209841819337,0.22627627849578857,-0.2529865503311157,0.38188624382019043,4.263383865356445,0.5424302816390991,-2.8486196994781494
55132.58743316667,0.36282710017243186,0.1586664319038391,-0.1571580171585083,0.28595423698425293,4.164860248565674,0.8684105277061462,-2.4017903804779053
55132.59739216667,0.20619477654335205,0.12343335151672363,-0.01914656162261963,0.16405457258224487,4.002917766571045,0.726433515548706,-2.2209837436676025
55132.60735016667,0.21523554487958557,0.13148415088653564,0.05653926730155945,0.16075313091278076,3.6584043502807617,0.47134852409362793,-2.249635934829712
55132.61730916667,0.25986366279217543,0.19112634658813477,-0.06349706649780273,0.16421926021575928,3.3260388374328613,0.25353431701660156,-2.3990299701690674
55132.62726716667,0.3539092790661418,0.22016417980194092,-0.1936211884021759,0.19821792840957642,3.180434465408325,-0.09582182765007019,-2.524876117706299
55132.63722616667,0.4052133138233444,0.19213277101516724,-0.22181054949760437,0.2794331908226013,3.1059067249298096,-0.4358086884021759,-2.5153751373291016
55132.64718416667,0.4320605152601176,0.1608029305934906,-0.2557559311389923,0.3088812232017517,2.945586919784546,-0.6854334473609924,-2.350895404815674
55132.65714216667,0.4134771921277086,0.14179813861846924,-0.2867210805416107,0.26200705766677856,2.7009780406951904,-0.8136941194534302,-2.1207115650177
55132.66710116667,0.36582635183708606,0.12832912802696228,-0.28594690561294556,0.18866616487503052,2.3834221363067627,-0.7206243872642517,-1.7881807088851929
55132.67705916667,0.3323015092110107,0.09801962971687317,-0.2896367907524109,0.1301037073135376,1.9658527374267578,-0.6263561248779297,-1.4126266241073608
55132.68701816667,0.33071825538255833,0.06705006957054138,-0.30575084686279297,0.10674864053726196,1.4216690063476562,-0.4317389726638794,-0.9719027280807495
55132.69697616667,0.3401953965016186,0.051233887672424316,-0.3151140809059143,0.11752068996429443,0.8392059803009033,-0.3980989456176758,-0.7527682185173035
55132.70693516667,0.3536830848436728,0.050044089555740356,-0.31927400827407837,0.14370602369308472,0.7330718040466309,-0.5617197751998901,-0.9896364212036133
55132.71689316667,0.40612551327047514,0.04004517197608948,-0.32069122791290283,0.2459501028060913,1.0399237871170044,-0.6769320368766785,-1.4169964790344238
55132.72685216667,0.44513574025702873,0.043732643127441406,-0.3049214482307434,0.3213350176811218,1.1094080209732056,-0.777249813079834,-1.647052526473999
55132.73681016667,0.41070843937285817,0.056261539459228516,-0.22610050439834595,0.3382227420806885,1.1542363166809082,-0.7278354167938232,-1.4540810585021973
55132.74676916667,0.35732461626508594,0.04394778609275818,-0.11003553867340088,0.33710777759552,1.158377766609192,-0.4972679913043976,-1.116658329963684
55132.75672716667,0.3470022683686891,-0.0018480122089385986,-0.05862034857273102,0.342009961605072,0.7217028737068176,-0.3186015784740448,-0.8255416750907898
55132.76668616667,0.35890045508804375,-0.04651322960853577,-0.10581512749195099,0.33977818489074707,0.3044574558734894,-0.49913886189460754,-0.6053070425987244
55132.77664416667,0.3456075827541949,0.003855198621749878,-0.18132008612155914,0.29419851303100586,0.150449737906456,-0.3895578682422638,-0.510126531124115
55132.78660316667,0.28674379938235156,0.12419909238815308,-0.21958357095718384,0.13630717992782593,0.202510267496109,-0.062448158860206604,-0.8064961433410645
55132.79656116667,0.23875628764572343,0.14799454808235168,-0.18665635585784912,-0.01617354154586792,0.34746891260147095,0.02545359916985035,-0.9926077723503113
55132.80652016667,0.12045633413199697,0.0888729989528656,-0.07862509787082672,-0.020722270011901855,0.4021635949611664,-0.06725742667913437,-0.8309738636016846
55132.81647816667,0.16053118642089287,0.14615684747695923,0.038050100207328796,0.05441164970397949,0.3499295115470886,-0.13119666278362274,-0.6176720857620239
55132.82643716667,0.27899314966430516,0.23050016164779663,0.08481958508491516,0.13233476877212524,0.29353412985801697,-0.0719895288348198,-0.6070596575737
55132.83639516667,0.2601628645105634,0.2064056694507599,0.02417619526386261,0.1565149426460266,0.29102054238319397,0.06869960576295853,-0.7111517190933228
55132.84635316667,0.19822316605155363,0.12417232990264893,-0.0963369607925415,0.12080085277557373,0.3359549939632416,0.2845879793167114,-0.7141464352607727
55132.85631216667,0.17054822882728896,0.08032837510108948,-0.13975578546524048,0.055698931217193604,0.4562629759311676,0.43257150053977966,-0.6160510778427124
55132.86627016667,0.12493379263748094,0.08249548077583313,-0.08988897502422333,0.026887178421020508,0.4736688733100891,0.4727165102958679,-0.47735872864723206
55132.87622916667,0.1366791418797663,0.0969226062297821,-0.06331473588943481,0.07265287637710571,0.40872907638549805,0.4530920386314392,-0.3302463889122009
55132.88618716667,0.19180293919226002,0.10840770602226257,-0.09461940824985504,0.12681996822357178,0.27723976969718933,0.40866678953170776,-0.21708440780639648
55132.89614616667,0.2383296205320363,0.10349923372268677,-0.14927445352077484,0.15429210662841797,0.1884271502494812,0.38485658168792725,-0.17350417375564575
55132.90610416667,0.2669008346769749,0.08155757188796997,-0.20148448646068573,0.15488195419311523,0.09318424761295319,0.3617618978023529,-0.17341496050357819
55132.91606316667,0.2750021859360264,0.04465210437774658,-0.22853827476501465,0.1462964415550232,0.05261664837598801,0.3695357143878937,-0.13576015830039978
55132.92602116667,0.24111621707834138,0.02238708734512329,-0.19162537157535553,0.14462214708328247,0.093076191842556,0.5226616859436035,-0.0644121989607811
55132.93598016667,0.17638991880064644,0.015726804733276367,-0.1405051052570343,0.10547220706939697,0.019459296017885208,0.7726778984069824,-0.05396536737680435
55132.94593816667,0.10925577651901583,-0.0071853697299957275,-0.10674887895584106,0.022133052349090576,-0.01218465156853199,0.8910128474235535,-0.09234631061553955
55132.95589716667,0.11885073455448232,-0.04641267657279968,-0.10345369577407837,0.035618722438812256,-0.04542183130979538,0.793591320514679,-0.08687175065279007
55132.96585516667,0.16999325119100522,-0.04765266180038452,-0.1294899731874466,0.09929388761520386,-0.16188186407089233,0.5952321887016296,-0.012291260063648224
55132.97581416667,0.19082369901182764,-0.004510968923568726,-0.11937206983566284,0.14880740642547607,-0.1692015677690506,0.39084574580192566,0.05494103953242302
55132.98577216667,0.20917074873476632,0.02784174680709839,-0.1048135906457901,0.17886126041412354,0.06359173357486725,0.31858566403388977,0.04353312402963638
55132.99573116667,0.19331134778254128,0.03334733843803406,-0.11804631352424622,0.14940649271011353,0.24708347022533417,0.35050439834594727,0.026910820975899696
55133.00568916667,0.13030135372966015,0.03185895085334778,-0.10287892818450928,0.07334423065185547,0.2947969138622284,0.35757800936698914,0.11955340951681137
55133.01564816667,0.06823395361910058,0.060896217823028564,-0.023196443915367126,0.02023482322692871,0.29708001017570496,0.371012806892395,0.2748745083808899
55133.02560616667,0.09814755358447909,0.09630146622657776,-0.016559839248657227,-0.009205520153045654,0.09077954292297363,0.4303666651248932,0.293770968914032
55133.03556416667,0.14720812081355047,0.09410294890403748,-0.10399369895458221,-0.044723331928253174,-0.13898086547851562,0.4741504490375519,0.12402857840061188
55133.04552316667,0.18518588974132114,0.055455029010772705,-0.17530658841133118,-0.022048890590667725,-0.24338051676750183,0.44611695408821106,-0.010609122924506664
55133.05548116667,0.2132919499328159,0.02572992444038391,-0.20650525391101837,0.04676544666290283,-0.30645501613616943,0.3938007950782776,0.056183602660894394
55133.06544016667,0.16341572012580807,0.03369140625,-0.13541267812252045,0.08504700660705566,-0.1616874635219574,0.3734758198261261,0.20361460745334625
55133.07539816667,0.1208200202855877,0.05445986986160278,-0.01794150471687317,0.10634708404541016,0.12785941362380981,0.39875054359436035,0.24486245214939117
55133.08535716667,0.10427199156508232,0.05821549892425537,0.004632517695426941,0.08638370037078857,0.2538982927799225,0.45645245909690857,0.23571635782718658
55133.09531516667,0.06971871133547809,0.061443597078323364,-0.031093865633010864,0.010888278484344482,0.22510060667991638,0.44341588020324707,0.2704276144504547
55133.10527416667,0.10625843975581784,0.08589097857475281,-0.05654536187648773,-0.02676224708557129,0.133043110370636,0.3387390077114105,0.3303774893283844
55133.11523216667,0.14564489298159963,0.1162964403629303,-0.08553162217140198,-0.019285082817077637,0.03138073533773422,0.18846222758293152,0.3308621644973755
55133.12519116667,0.1661509831880323,0.12771999835968018,-0.10626780986785889,-0.0009506940841674805,-0.04993356019258499,0.031518951058387756,0.19271017611026764
55133.13514916667,0.18593506538680848,0.1183270514011383,-0.14161452651023865,0.022713065147399902,-0.12461791932582855,-0.06227651983499527,0.08041426539421082
55133.14510816667,0.21584683029150628,0.09887805581092834,-0.18548829853534698,0.04906195402145386,-0.21025371551513672,-0.07963713258504868,0.10684879869222641
55133.15506616667,0.2030099296837597,0.10933461785316467,-0.16954001784324646,0.022697031497955322,-0.1938840001821518,-0.07029815763235092,0.1658000499010086
55133.16502516667,0.17495629247222205,0.14328953623771667,-0.09186787903308868,-0.04047352075576782,-0.0811832919716835,-0.04753239452838898,0.22429051995277405
55133.17498316667,0.18111559724648532,0.1565467119216919,-0.019012272357940674,-0.08907592296600342,-0.015034234151244164,-0.01880846917629242,0.29286134243011475
55133.18494216667,0.19471890740570216,0.15254908800125122,0.022844448685646057,-0.11883753538131714,0.07006494700908661,-0.058624859899282455,0.3426395654678345
55133.19490016667,0.16762626910154116,0.14119192957878113,0.02779969573020935,-0.0859684944152832,0.07208988070487976,-0.07500875741243362,0.37472543120384216
55133.20485816667,0.11556718981176889,0.11255645751953125,-0.01872190833091736,-0.01833873987197876,-0.060561902821063995,-0.06274010986089706,0.37881579995155334
55133.21481716667,0.10657720263345416,0.07385119795799255,-0.06897841393947601,0.0338626503944397,-0.10172225534915924,-0.10365597903728485,0.30247488617897034
55133.22477516667,0.14108080469048626,0.048798590898513794,-0.10197894275188446,0.0843966007232666,-0.020108619704842567,-0.13411536812782288,0.19139792025089264
55133.23473416667,0.17459090164554555,0.04566532373428345,-0.13402383029460907,0.10214829444885254,0.01852572336792946,-0.11708297580480576,0.14844462275505066
55133.24469216667,0.15696251734860056,0.05642998218536377,-0.1208028644323349,0.08282244205474854,0.04742448404431343,-0.08497697114944458,0.2243518978357315
55133.25465116667,0.11137614528454126,0.07307711243629456,-0.0629693865776062,0.05567079782485962,0.010370858944952488,0.13381876051425934,0.4011003375053406
55133.26460916667,0.08941643902991077,0.07761409878730774,-0.032071903347969055,0.030704140663146973,-0.7223614454269409,0.5523009300231934,0.7768539786338806
